primary_photo/href,last_update_date,source/plan_id,source/agents/0/office_name,source/agents/1/office_name,source/spec_id,source/type,tags/0,tags/1,tags/2,tags/3,tags/4,tags/5,tags/6,tags/7,tags/8,tags/9,tags/10,tags/11,tags/12,tags/13,tags/14,tags/15,tags/16,tags/17,tags/18,permalink,status,list_date,open_houses,description/year_built,description/baths_3qtr,description/sold_date,description/sold_price,description/baths_full,description/name,description/baths_half,description/lot_sqft,description/sqft,description/baths,description/sub_type,description/baths_1qtr,description/garage,description/stories,description/beds,description/type,branding/0/name,branding/0/photo,branding/0/type,list_price,lead_attributes/show_contact_an_agent,property_id,photos/0/tags/0/label,photos/0/tags/0/probability,photos/0/tags/1/label,photos/0/tags/1/probability,photos/0/tags/2/label,photos/0/tags/2/probability,photos/0/href,flags/is_new_construction,flags/is_for_rent,flags/is_subdivision,flags/is_contingent,flags/is_price_reduced,flags/is_pending,flags/is_foreclosure,flags/is_plan,flags/is_coming_soon,flags/is_new_listing,community,products/brand_name,virtual_tours,other_listings/rdc/0/listing_id,other_listings/rdc/0/listing_key,other_listings/rdc/0/status,other_listings/rdc/0/primary,other_listings/rdc/1/listing_id,other_listings/rdc/1/listing_key,other_listings/rdc/1/status,other_listings/rdc/1/primary,listing_id,price_reduced_amount,location/address/postal_code,location/address/state,location/address/coordinate/lon,location/address/coordinate/lat,location/address/city,location/address/state_code,location/address/line,location/street_view_url,location/county/fips_code,location/county/name,matterport,tags/19,tags/20,tags/21,tags/22,tags/23,tags/24,virtual_tours/0/type,virtual_tours/0/href,other_listings/rdc/2/listing_id,other_listings/rdc/2/listing_key,other_listings/rdc/2/status,other_listings/rdc/2/primary,other_listings/rdc/3/listing_id,other_listings/rdc/3/listing_key,other_listings/rdc/3/status,other_listings/rdc/3/primary,other_listings/rdc/4/listing_id,other_listings/rdc/4/listing_key,other_listings/rdc/4/status,other_listings/rdc/4/primary,tags/25,tags/26,tags/27,tags/28,tags/29,tags/30,tags/31,tags/32,tags/33,tags/34,other_listings/rdc/5/listing_id,other_listings/rdc/5/listing_key,other_listings/rdc/5/status,other_listings/rdc/5/primary,other_listings/rdc/6/listing_id,other_listings/rdc/6/listing_key,other_listings/rdc/6/status,other_listings/rdc/6/primary,other_listings/rdc/7/listing_id,other_listings/rdc/7/listing_key,other_listings/rdc/7/status,other_listings/rdc/7/primary,other_listings/rdc/8/listing_id,other_listings/rdc/8/listing_key,other_listings/rdc/8/status,other_listings/rdc/8/primary,other_listings/rdc/9/listing_id,other_listings/rdc/9/listing_key,other_listings/rdc/9/status,other_listings/rdc/9/primary,other_listings/rdc/10/listing_id,other_listings/rdc/10/listing_key,other_listings/rdc/10/status,other_listings/rdc/10/primary,primary_photo,photos,photos/1/tags/0/label,photos/1/tags/0/probability,photos/1/tags/1/label,photos/1/tags/1/probability,photos/1/tags/2/label,photos/1/tags/2/probability,photos/1/href,photos/2/tags/0/label,photos/2/tags/0/probability,photos/2/tags/1/label,photos/2/tags/1/probability,photos/2/tags/2/label,photos/2/tags/2/probability,photos/2/href,photos/3/tags/0/label,photos/3/tags/0/probability,photos/3/tags/1/label,photos/3/tags/1/probability,photos/3/tags/2/label,photos/3/tags/2/probability,photos/3/href,photos/4/tags/0/label,photos/4/tags/0/probability,photos/4/tags/1/label,photos/4/tags/1/probability,photos/4/tags/2/label,photos/4/tags/2/probability,photos/4/href,photos/1/tags,photos/2/tags,photos/3/tags,photos/4/tags,photos/0/tags,location/address/coordinate,location/county
https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m4053524797s-w1024_h768.jpg,2021-01-08T12:55:40Z,,,,,mls,central_air,community_clubhouse,recreation_facilities,community_tennis_court,corner_lot,cul_de_sac,den_or_office,dining_room,dishwasher,family_room,fireplace,game_room,hardwood_floors,laundry_room,community_outdoor_space,washer_dryer,community_swimming_pool,basement,two_or_more_stories,1210-Hurlock-Ct_Bear_DE_19701_M50747-88381,sold,2020-09-27T08:00:44Z,,2014,,2020-12-30,620000,3,,1,17860,6040,4,,,3,2,4,single_family,Long & Foster - Bear,,Office,639000,true,5074788381,yard,0.99931467,house_view,0.00034885874,porch_yard,0.00019095557,https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m4053524797s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2921797608,,sold,,2327921779,,off_market,,2921797608,,19701,Delaware,-75.671684,39.560658,Bear,DE,1210 Hurlock Ct,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=1210%20Hurlock%20Ct%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=C7REi_P5zriyYKGkiPe5fcYt-m0=,10003,New Castle,false,garage_1_or_more,garage_2_or_more,garage_3_or_more,granite_kitchen,gourmet_kitchen,fenced_yard,,,637841234,,off_market,,528523098,,off_market,,,,,,high_ceiling,cathedral_ceiling,open_floor_plan,floor_plan,master_suite,tennis_court,efficient,clubhouse,tennis,groundscare,,,,,,,,,,,,,,,,,,,,,,,,,,,house_view,0.91448194,porch_yard,0.054816876,porch,0.028642936,https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m3164065418s-w1024_h768.jpg,yard,0.9881516,farm_land,0.009763044,road_view,0.0009645948,https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m450275043s-w1024_h768.jpg,yard,0.9928126,house_view,0.004239837,porch_yard,0.0011884585,https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m1648528381s-w1024_h768.jpg,house_view,0.6883754,yard,0.23425429,farm_land,0.044690054,https://ap.rdcpix.com/55aba6fd4afaa463d4bc52fe4677d1a5l-m3005130988s-w1024_h768.jpg,,,,,,,
,2021-01-26T01:47:37Z,,,,,mls,central_air,community_outdoor_space,disability_features,family_room,fireplace,forced_air,lake_view,laundry_room,view,water_view,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,pond,views,,,,510-Mason-Dr_New-Castle_DE_19720_M61829-59416,sold,2020-11-21T05:19:37Z,,1995,,2020-12-30,325000,2,,1,6970,2615,3,,,2,2,3,single_family,Middletown Center,,Office,337000,true,6182959416,,,,,,,,,,,,,,,,,false,,essentials,,2923669696,,sold,,548741274,,sold,,2923669696,,19720,Delaware,-75.65334,39.6157,New Castle,DE,510 Mason Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=510%20Mason%20Dr%2C%20New%20Castle%2C%20DE%2019720&size=640x480&source=outdoor&signature=VNponkWu-xIPTqPwgKqDZwAZaAQ=,10003,New Castle,false,,,,,,,,http://www.vht.com/434120613/IDXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020-12-30T21:06:21Z,,,,,mls,central_air,central_heat,forced_air,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,,,,,,,,,,,,,112-Hannum-Dr_Bear_DE_19701_M63716-25511,sold,2020-11-02T04:06:30Z,,1998,,2020-12-30,350000,2,,1,10019,2600,3,,,2,2,4,single_family,Meyer & Meyer Realty,,Office,350000,true,6371625511,,,,,,,,,,,,,,,,,false,,basic_opt_in,,2923020727,,sold,,,,,,2923020727,,19701,Delaware,-75.69476,39.594227,Bear,DE,112 Hannum Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=112%20Hannum%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=WZeorzUaTGJBOuI8Ai7vYBKCw-g=,10003,New Castle,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m1856167752s-w1024_h768.jpg,2021-01-04T11:11:03Z,,"EXP Realty, LLC",,,mls,central_air,community_outdoor_space,den_or_office,dining_room,dishwasher,family_room,fireplace,hardwood_floors,swimming_pool,basement,single_story,garage_1_or_more,garage_2_or_more,big_lot,shopping,,,,,2588-McCoy-Rd_Bear_DE_19701_M68622-31643,sold,2020-01-24T16:19:56Z,,1971,,2020-12-28,389990,2,,1,60984,2200,3,,,2,1,4,single_family,Exp Realty,,Office,389990,true,6862231643,farm_land,0.70571786,road_view,0.28784555,water_front,0.0062751775,https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m1856167752s-w1024_h768.jpg,,,,,false,,,,,false,,basic_opt_in,,2912177417,,sold,,,,,,2912177417,9910,19701,Delaware,-75.67968,39.553955,Bear,DE,2588 McCoy Rd,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=2588%20McCoy%20Rd%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=oVDeCINM2qT1qpL-Cb2XZAWMl1c=,10003,New Castle,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,road_view,0.43644035,yard,0.240577,farm_land,0.179823,https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m2131540571s-w1024_h768.jpg,yard,0.993636,farm_land,0.005485176,porch_yard,0.00046504804,https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m2404788150s-w1024_h768.jpg,yard,0.99290574,house_view,0.0053751757,porch_yard,0.0015572772,https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m1000959783s-w1024_h768.jpg,unknown,0.9718236,laundry_room,0.015195825,bedroom,0.0065223402,https://ap.rdcpix.com/032a1404fb798f4218c04a346264ce2el-m2846294604s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m797077719s-w1024_h768.jpg,2020-12-24T11:36:53Z,,,First Class Properties,,mls,central_air,central_heat,community_outdoor_space,cul_de_sac,fireplace,spa_or_hot_tub,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,updated_kitchen,big_yard,cathedral_ceiling,master_bedroom,front_porch,,,,,502-Eldridge-Ct_Bear_DE_19701_M68934-20088,sold,2020-11-14T05:18:23Z,,2006,,2020-12-24,385000,2,,1,12197,2200,3,,,2,2,4,single_family,BHHS Fox & Roach Christiana,,Office,359000,true,6893420088,garage,0.96717596,house_view,0.016834436,porch_yard,0.013306459,https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m797077719s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2923437411,,sold,,,,,,2923437411,,19701,Delaware,-75.67224,39.620506,Bear,DE,502 Eldridge Ct,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=502%20Eldridge%20Ct%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=nIhxXdXvdF-2NH4UwuAD32z5iV4=,10003,New Castle,false,,,,,,,,https://drive.google.com/file/d/1ZEj3KMdj11xpfR106VFak6HcxUbI56JE/view,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unknown,0.9994935,bathroom,0.00045915283,living_room,0.000016412978,https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m3802148131s-w1024_h768.jpg,living_room,0.9588031,house_view,0.022347812,dining_room,0.0056367866,https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m2015699252s-w1024_h768.jpg,living_room,0.99901724,house_view,0.0005220469,bedroom,0.00022312619,https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m2354171226s-w1024_h768.jpg,living_room,0.88011974,unknown,0.09426979,bedroom,0.013205504,https://ap.rdcpix.com/f5d30236fa6cca6ad1f93483a1c20d5bl-m3119984140s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m667934481s-w1024_h768.jpg,2020-12-28T11:39:11Z,,,,,mls,central_air,community_outdoor_space,den_or_office,energy_efficient,family_room,forced_air,hardwood_floors,laundry_room,basement,two_or_more_stories,fenced_yard,groundscare,maintenance,,,,,,,7-Printz-Dr_Bear_DE_19701_M59948-78204,sold,2020-11-03T18:41:41Z,,1999,,2020-12-23,236000,3,,1,2178,1735,4,townhouse,,,2,3,townhomes,Hockessin Center,,Office,234900,true,5994878204,porch_yard,0.97568727,porch,0.020433804,road_view,0.002789625,https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m667934481s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2923072671,,sold,,548405422,,sold,,2923072671,,19701,Delaware,-75.66645,39.633614,Bear,DE,7 Printz Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=7%20Printz%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=W5TpbHYjeKu8csP4RUE1fSh2e4A=,10003,New Castle,false,,,,,,,,http://www.vht.com/434118798/IDXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,living_room,0.9846304,porch,0.00959947,house_view,0.0019175527,https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m2480395422s-w1024_h768.jpg,living_room,0.9877028,bedroom,0.010529664,house_view,0.00052720093,https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m230902908s-w1024_h768.jpg,living_room,0.99596953,dining_room,0.0016351829,unknown,0.0015544232,https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m3857953383s-w1024_h768.jpg,living_room,0.9776399,house_view,0.021718865,unknown,0.00036911067,https://ap.rdcpix.com/ea72aafc5e888af0d99dc14725c45291l-m2659978105s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m2075184663s-w1024_h768.jpg,2020-12-24T00:00:32Z,,,"Long & Foster Real Estate, Inc.",,mls,central_air,central_heat,recreation_facilities,den_or_office,hardwood_floors,community_outdoor_space,washer_dryer,two_or_more_stories,park,shopping,,,,,,,,,,6-Stephanie-Dr_Bear_DE_19701_M60467-00609,sold,2020-08-17T08:41:04Z,,1988,,2020-12-23,195000,2,,1,2614,1525,3,townhouse,,,2,3,townhomes,First Class Properties,,Office,195000,true,6046700609,unknown,0.97175545,bathroom,0.027746107,bedroom,0.00036074425,https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m2075184663s-w1024_h768.jpg,,,,,false,,,,,false,,essentials,,2920120803,,sold,,639580694,,off_market,,2920120803,10000,19701,Delaware,-75.6632,39.650017,Bear,DE,6 Stephanie Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=6%20Stephanie%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=L8VP95KfGy-XH6L2mNBgOBkmb0w=,10003,New Castle,false,,,,,,,,,523376882,,off_market,,548753006,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,porch_yard,0.6416789,yard,0.35785314,porch,0.00027395744,https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m4197873242s-w1024_h768.jpg,unknown,0.7298357,laundry_room,0.13424361,kitchen,0.09447421,https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m2173515607s-w1024_h768.jpg,living_room,0.98780805,unknown,0.011359315,dining_room,0.00055063225,https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m1175707757s-w1024_h768.jpg,laundry_room,0.60512406,kitchen,0.23914059,living_room,0.1307854,https://ap.rdcpix.com/98e751155a9ed12dedfe4181edaf5f49l-m265454954s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m78113051s-w1024_h768.jpg,2020-12-23T15:18:48Z,,,,,mls,central_air,central_heat,den_or_office,dining_room,disability_features,dishwasher,family_room,fireplace,forced_air,game_room,hardwood_floors,recreation_facilities,view,washer_dryer,basement,single_story,garage_1_or_more,garage_2_or_more,floor_plan,114-Duke-Dr_Bear_DE_19701_M68789-86796,sold,2020-10-23T16:48:13Z,,2000,,2020-12-22,420000,3,,1,11326,3150,4,,,2,1,3,single_family,"JDS Real Estate Services, Inc",,Office,434999,true,6878986796,yard,0.9831108,porch_yard,0.009474557,house_view,0.0032217365,https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m78113051s-w1024_h768.jpg,,,,,,,,,,false,,basic_opt_in,,2922742489,,sold,,,,,,2922742489,,19701,Delaware,-75.73448,39.5799,Bear,DE,114 Duke Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=114%20Duke%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=nfac_8zfXCmzpNNctyF2SkKshGo=,10003,New Castle,false,farm,ranch,views,groundscare,medicalcare,shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house_view,0.9999932,yard,0.000006601226,unknown,6.069769e-8,https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m4056778011s-w1024_h768.jpg,garage,0.9761632,yard,0.023058377,house_view,0.0005029179,https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m1901231587s-w1024_h768.jpg,unknown,0.8399211,dining_room,0.1587347,living_room,0.0010333668,https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m530325963s-w1024_h768.jpg,living_room,0.99856335,unknown,0.0013564053,dining_room,0.00005766292,https://ap.rdcpix.com/9a5debad228f9d6275bfeebec107a102l-m606762251s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m3680780097s-w1024_h768.jpg,2020-12-22T11:13:59Z,,,,,mls,central_air,community_outdoor_space,family_room,fireplace,forced_air,game_room,hardwood_floors,recreation_facilities,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,garage_3_or_more,gourmet_kitchen,jack_and_jill_bathroom,big_lot,groundscare,,,1312-Healy-Ct_Bear_DE_19701_M52987-56696,sold,2020-11-06T02:03:58Z,,2010,,2020-12-21,698000,4,,1,16117,4750,5,,,3,2,5,single_family,BHHS Fox & Roach Christiana,,Office,698000,true,5298756696,house_view,0.9901709,road_view,0.0057497476,garage,0.0020568143,https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m3680780097s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2923158799,,sold,,646272442,,off_market,,2923158799,,19701,Delaware,-75.67157,39.56262,Bear,DE,1312 Healy Ct,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=1312%20Healy%20Ct%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=oEN_3QnDRavoBhX4UpN3GGlCL_k=,10003,New Castle,false,,,,,,,,https://1312HEALYCT.go2frr.com/index.html,635048318,,off_market,,635791614,,off_market,,634111410,,off_market,,,,,,,,,,,,629699250,,off_market,,615639062,,off_market,,607338062,,off_market,,602751330,,off_market,,,,,,,,,,,,garage,0.59581053,porch_yard,0.32852125,house_view,0.037494324,https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m1893950492s-w1024_h768.jpg,unknown,0.9187142,living_room,0.05184121,house_view,0.009686589,https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m2048205945s-w1024_h768.jpg,unknown,0.8540591,living_room,0.14287435,dining_room,0.0018855517,https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m636853402s-w1024_h768.jpg,living_room,0.36236873,house_view,0.32704857,unknown,0.27015695,https://ap.rdcpix.com/59628c88709e7be60b5af4ac8147c6cel-m2799228044s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m3696130443s-w1024_h768.jpg,2020-12-19T08:36:45Z,,,Keller Williams Realty Wilmington,,mls,central_air,community_outdoor_space,dishwasher,fireplace,forced_air,washer_dryer,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,fenced_yard,master_bedroom,open_floor_plan,floor_plan,master_suite,rental_property,,,,36-Jasmine-Dr_Bear_DE_19701_M64831-62476,sold,2020-11-04T21:44:20Z,,2004,,2020-12-18,345000,2,,2,3485,3121,4,townhouse,,2,3,3,townhomes,RE/MAX Associates-Hockessin,,Office,329900,true,6483162476,house_view,0.98942345,road_view,0.009419241,garage,0.0010158931,https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m3696130443s-w1024_h768.jpg,,,,,,,,,,false,,basic_opt_in,,2923113607,,sold,,648227718,,sold,,2923113607,,19701,Delaware,-75.754616,39.558445,Bear,DE,36 Jasmine Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=36%20Jasmine%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=I1UaZTX3SOOKN1FI7gV7veTO32k=,10003,New Castle,false,,,,,,,,https://www.corelistingmachine.com/home2/5KE43N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house_view,0.9542925,garage,0.025555072,road_view,0.018948711,https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m2555995727s-w1024_h768.jpg,road_view,0.8526948,house_view,0.11369784,garage,0.033287924,https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m1104806177s-w1024_h768.jpg,unknown,0.9707337,porch,0.024088934,road_view,0.002731604,https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m3673477810s-w1024_h768.jpg,unknown,0.6155322,living_room,0.16547577,bedroom,0.16299208,https://ap.rdcpix.com/a1f6fa25abf0bdd38c2363166774a76bl-m487432315s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m433858098s-w1024_h768.jpg,2020-12-19T00:04:48Z,,,Keller Williams Real Estate - Newark,,mls,central_air,community_clubhouse,community_outdoor_space,dining_room,family_room,fireplace,forced_air,hardwood_floors,recreation_facilities,spa_or_hot_tub,community_swimming_pool,basement,two_or_more_stories,garage_1_or_more,clubhouse,,,,,205-Altair-Way_Bear_DE_19701_M58225-29518,sold,2020-11-06T17:19:47Z,,2006,,2020-12-18,380000,3,,1,3049,3300,4,townhouse,,,3,4,townhomes,Redfin Corporation,,Office,380000,true,5822529518,road_view,0.68830115,porch_yard,0.17407084,house_view,0.11492521,https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m433858098s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2923182367,,sold,,640859538,,sold,,2923182367,,19701,Delaware,-75.679436,39.61616,Bear,DE,205 Altair Way,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=205%20Altair%20Way%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=5rIiK7lYPrlzGkGGIYzqe0S66D0=,10003,New Castle,true,,,,,,,,,624522778,,sold,,573594658,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house_view,0.9980994,road_view,0.0008647646,porch_yard,0.0005619384,https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m3871665281s-w1024_h768.jpg,road_view,0.6208689,house_view,0.3617696,floor_plan,0.006145462,https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m1563902567s-w1024_h768.jpg,laundry_room,0.9279743,unknown,0.062306356,bedroom,0.008592948,https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m3089985232s-w1024_h768.jpg,unknown,0.6251965,living_room,0.20998296,laundry_room,0.069432944,https://ap.rdcpix.com/93d43602bc7933f9ec623b0d4cbfccbfl-m3915863439s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m4005766475s-w1024_h768.jpg,2020-12-22T03:09:56Z,,,,,mls,central_air,corner_lot,den_or_office,dining_room,dishwasher,family_room,fireplace,forced_air,hardwood_floors,community_outdoor_space,washer_dryer,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,fenced_yard,master_bathroom,master_bedroom,big_lot,10-E-Moyer-Dr_Bear_DE_19701_M64930-37950,sold,2020-10-16T04:20:28Z,,1993,,2020-12-18,430000,2,,1,14810,3075,3,,,2,2,4,single_family,Long & Foster - Hockessin,,Office,430000,true,6493037950,house_view,0.9126298,porch_yard,0.07762526,yard,0.008723035,https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m4005766475s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2922480092,,sold,true,,,,,2922480092,,19701,Delaware,-75.69456,39.591984,Bear,DE,10 E Moyer Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=10%20E%20Moyer%20Dr%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=CrjWoUblIxmA1QjbVqS7Ft4xcsA=,10003,New Castle,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,house_view,0.9992555,road_view,0.00063034025,water_front,0.00004209709,https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m1173191778s-w1024_h768.jpg,yard,0.7058767,house_view,0.22244816,porch_yard,0.0677057,https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m508742503s-w1024_h768.jpg,porch_yard,0.9624822,yard,0.032654047,porch,0.0031472899,https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m3889832938s-w1024_h768.jpg,unknown,0.6336761,living_room,0.36580917,house_view,0.00029657624,https://ap.rdcpix.com/ddb1026d6971cd1549aa0ddb01991d64l-m2477650053s-w1024_h768.jpg,,,,,,,
